1343.1,2693
1343.1,2580
1343.1,2445
1343.1,2378
1343.1,2445
1343.2,2490
1343.2,2430
1343.2,2310
1343.2,2265
1343.2,2220
1343.3,2138
1343.3,2115
1343.3,2070
1343.3,1965
1343.3,1838
1343.4,1725
1343.4,1643
1343.4,1560
1343.4,1493
1343.4,1418
1343.5,1320
1343.5,1260
1343.5,1245
1343.5,1223
1343.5,1155
1343.6,1125
1343.6,1148
1343.6,1133
1343.6,1125
1343.6,1133
1343.7,1253
1343.7,1448
1343.7,1883
1343.7,2258
1343.7,2700
1343.8,3000
1343.8,3263
1343.8,3443
1343.8,3540
1343.8,3570
1343.9,3570
1343.9,3450
1343.9,3300
1343.9,3105
1343.9,2843
1344,2670
1344,2565
1344,2453
1344,2400
1344,2355
1344.1,2288
1344.1,2295
1344.1,2310
1344.1,2250
1344.1,2153
1344.2,2010
1344.2,1853
1344.2,1680
1344.2,1613
1344.2,1575
1344.3,1575
1344.3,1545
1344.3,1478
1344.3,1433
1344.3,1395
1344.4,1418
1344.4,1403
1344.4,1343
1344.4,1283
1344.4,1260
1344.5,1230
1344.5,1193
1344.5,1140
1344.5,1178
1344.5,1335
1344.6,1628
1344.6,2010
1344.6,2438
1344.6,2790
1344.6,3143
1344.7,3345
1344.7,3450
1344.7,3473
1344.7,3398
1344.7,3248
1344.8,3098
1344.8,2993
1344.8,2888
1344.8,2760
1344.8,2573
1344.9,2460
1344.9,2393
1344.9,2385
1344.9,2370
1344.9,2340
1345,2310
1345,2303
1345,2265
1345,2138
1345,1973
1345.1,1860
1345.1,1785
1345.1,1695
1345.1,1560
1345.1,1448
1345.2,1410
1345.2,1335
1345.2,1238
1345.2,1208
1345.2,1253
1345.3,1343
1345.3,1485
1345.3,1673
1345.3,1928
1345.3,2280
1345.4,2633
1345.4,2955
1345.4,3150
1345.4,3263
1345.4,3285
1345.5,3173
1345.5,3023
1345.5,2880
1345.5,2730
1345.5,2610
1345.6,2483
1345.6,2325
1345.6,2228
1345.6,2175
1345.6,2153
1345.7,2115
1345.7,2123
1345.7,2130
1345.7,2100
1345.7,2063
1345.8,1995
1345.8,1853
1345.8,1733
1345.8,1620
1345.8,1530
1345.9,1433
1345.9,1373
1345.9,1335
1345.9,1238
1345.9,1103
1346,1005
1346,960
1346,990
1346,1088
1346,1305
1346.1,1545
1346.1,1860
1346.1,2243
1346.1,2640
1346.1,2963
1346.2,3225
1346.2,3390
1346.2,3428
1346.2,3383
1346.2,3293
1346.3,3143
1346.3,2948
1346.3,2768
1346.3,2618
1346.3,2468
1346.4,2393
1346.4,2318
1346.4,2235
1346.4,2250
1346.4,2250
1346.5,2243
1346.5,2213
1346.5,2130
1346.5,1995
1346.5,1800
1346.6,1598
1346.6,1500
1346.6,1425
1346.6,1410
1346.6,1388
1346.7,1343
1346.7,1320
1346.7,1313
1346.7,1260
1346.7,1200
1346.8,1163
1346.8,1103
1346.8,1088
1346.8,1230
1346.8,1493
1346.9,1853
1346.9,2280
1346.9,2715
1346.9,3045
1346.9,3263
1347,3368
1347,3443
1347,3435
1347,3338
1347,3195
1347.1,3030
1347.1,2828
1347.1,2685
1347.1,2558
1347.1,2385
1347.2,2303
1347.2,2310
1347.2,2265
1347.2,2205
1347.2,2183
1347.3,2168
1347.3,2093
1347.3,1928
1347.3,1748
1347.3,1665
1347.4,1635
1347.4,1605
1347.4,1523
1347.4,1373
1347.4,1215
1347.5,1103
1347.5,1073
1347.5,1035
1347.5,1013
1347.5,983
1347.6,983
1347.6,953
1347.6,900
1347.6,990
1347.6,1200
1347.7,1545
1347.7,2018
1347.7,2468
1347.7,2798
1347.7,3000
1347.8,3203
1347.8,3315
1347.8,3338
1347.8,3255
1347.8,3083
1347.9,2970
1347.9,2798
1347.9,2558
1347.9,2355
1347.9,2303
1348,2265
1348,2258
1348,2258
1348,2198
1348,2145
1348.1,2048
1348.1,1980
1348.1,1958
1348.1,1950
1348.1,1920
1348.2,1853
1348.2,1718
1348.2,1590
1348.2,1530
1348.2,1463
1348.3,1365
1348.3,1253
1348.3,1185
1348.3,1178
1348.3,1193
1348.4,1155
1348.4,1103
1348.4,1185
1348.4,1410
1348.4,1703
1348.5,2093
1348.5,2468
1348.5,2798
1348.5,3083
1348.5,3375
1348.6,3428
1348.6,3398
1348.6,3375
1348.6,3293
1348.6,3158
1348.7,3008
1348.7,2850
1348.7,2715
1348.7,2633
1348.7,2603
1348.8,2558
1348.8,2468
1348.8,2385
1348.8,2340
1348.8,2310
1348.9,2235
1348.9,2168
1348.9,2025
1348.9,1838
1348.9,1748
1349,1643
1349,1508
1349,1433
1349,1373
1349,1320
1349.1,1245
1349.1,1133
1349.1,1043
1349.1,953
1349.1,998
1349.2,1005
1349.2,915
1349.2,885
1349.2,983
1349.2,1230
1349.3,1605
1349.3,2084
1349.3,2426
1349.3,2696
1349.3,2906
1349.4,3026
1349.4,3086
1349.4,3068
1349.4,3038
1349.4,2972
1349.5,2870
1349.5,2762
1349.5,2618
1349.5,2510
1349.5,2432
1349.6,2330
1349.6,2264
1349.6,2270
1349.6,2264
1349.6,2210
1349.7,2108
1349.7,2030
1349.7,1958
1349.7,1868
1349.7,1766
1349.8,1712
1349.8,1610
1349.8,1484
1349.8,1406
1349.8,1376
1349.9,1340
1349.9,1292
1349.9,1244
1349.9,1220
1349.9,1184
1350,1136
1350,1124
1350,1136
1350,1166
1350,1190
1350.1,1220
1350.1,1268
1350.1,1364
1350.1,1574
1350.1,1826
1350.2,2126
1350.2,2414
1350.2,2690
1350.2,2918
1350.2,3026
1350.3,3026
1350.3,3032
1350.3,2990
1350.3,2882
1350.3,2744
1350.4,2558
1350.4,2414
1350.4,2336
1350.4,2306
1350.4,2294
1350.5,2222
1350.5,2132
1350.5,2126
1350.5,2126
1350.5,2066
1350.6,1988
1350.6,1898
1350.6,1808
1350.6,1736
1350.6,1700
1350.7,1598
1350.7,1520
1350.7,1484
1350.7,1484
1350.7,1460
1350.8,1406
1350.8,1358
1350.8,1310
1350.8,1226
1350.8,1202
1350.9,1214
1350.9,1184
1350.9,1148
1350.9,1118
1350.9,1100
1351,1160
1351,1268
1351,1394
1351,1514
1351,1700
1351.1,1982
1351.1,2318
1351.1,2582
1351.1,2750
1351.1,2894
1351.2,2990
1351.2,3026
1351.2,2984
1351.2,2924
1351.2,2804
1351.3,2624
1351.3,2492
1351.3,2384
1351.3,2312
1351.3,2252
1351.4,2228
1351.4,2252
1351.4,2270
1351.4,2282
1351.4,2210
1351.5,2108
1351.5,2006
1351.5,1946
1351.5,1934
1351.5,1874
1351.6,1748
1351.6,1640
1351.6,1574
1351.6,1502
1351.6,1436
1351.7,1400
1351.7,1394
1351.7,1364
1351.7,1340
1351.7,1328
1351.8,1268
1351.8,1208
1351.8,1196
1351.8,1262
1351.8,1340
1351.9,1418
1351.9,1556
1351.9,1760
1351.9,2006
1351.9,2246
1352,2510
1352,2708
1352,2852
1352,2888
1352,2876
1352.1,2822
1352.1,2696
1352.1,2588
1352.1,2534
1352.1,2492
1352.2,2438
1352.2,2384
1352.2,2306
1352.2,2240
1352.2,2156
1352.3,2102
1352.3,2078
1352.3,2060
1352.3,2018
1352.3,1970
1352.4,1922
1352.4,1904
1352.4,1880
1352.4,1874
1352.4,1850
1352.5,1742
1352.5,1676
1352.5,1652
1352.5,1586
1352.5,1538
1352.6,1526
1352.6,1508
1352.6,1472
1352.6,1448
1352.6,1460
1352.7,1568
1352.7,1766
1352.7,2012
1352.7,2264
1352.7,2540
1352.8,2714
1352.8,2828
1352.8,2966
1352.8,3026
1352.8,3020
1352.9,3020
1352.9,2960
1352.9,2846
1352.9,2738
1352.9,2642
1353,2558
1353,2456
1353,2366
1353,2312
1353,2270
1353.1,2210
1353.1,2186
1353.1,2138
1353.1,2150
1353.1,2156
1353.2,2108
1353.2,2018
1353.2,1916
1353.2,1850
1353.2,1820
1353.3,1748
1353.3,1676
1353.3,1622
1353.3,1604
1353.3,1586
1353.4,1532
1353.4,1496
1353.4,1508
1353.4,1544
1353.4,1574
1353.5,1592
1353.5,1676
1353.5,1874
1353.5,2078
1353.5,2336
1353.6,2582
1353.6,2840
1353.6,2984
1353.6,3062
1353.6,3086
1353.7,3068
1353.7,3038
1353.7,2948
1353.7,2828
1353.7,2714
1353.8,2582
1353.8,2474
1353.8,2384
1353.8,2330
1353.8,2288
1353.9,2240
1353.9,2210
1353.9,2192
1353.9,2162
1353.9,2168
1354,2198
1354,2168
1354,2072
1354,1976
1354,1892
1354.1,1796
1354.1,1724
1354.1,1616
1354.1,1586
1354.1,1550
1354.2,1484
1354.2,1442
1354.2,1376
1354.2,1310
1354.2,1304
1354.3,1292
1354.3,1262
1354.3,1256
1354.3,1322
1354.3,1484
1354.4,1706
1354.4,1982
1354.4,2288
1354.4,2546
1354.4,2708
1354.5,2864
1354.5,2954
1354.5,2948
1354.5,2906
1354.5,2852
1354.6,2774
1354.6,2690
1354.6,2606
1354.6,2468
1354.6,2312
1354.7,2240
1354.7,2240
1354.7,2234
1354.7,2186
1354.7,2156
1354.8,2138
1354.8,2066
1354.8,1970
1354.8,1910
1354.8,1844
1354.9,1766
1354.9,1736
1354.9,1742
1354.9,1718
1354.9,1652
1355,1556
1355,1436
1355,1358
1355,1328
1355,1328
1355.1,1328
1355.1,1340
1355.1,1316
1355.1,1334
1355.1,1364
1355.2,1382
1355.2,1352
1355.2,1334
1355.2,1328
1355.2,1358
1355.3,1436
1355.3,1634
1355.3,1790
1355.3,2012
1355.3,2282
1355.4,2522
1355.4,2714
1355.4,2810
1355.4,2810
1355.4,2774
1355.5,2738
1355.5,2660
1355.5,2534
1355.5,2444
1355.5,2306
1355.6,2216
1355.6,2228
1355.6,2246
1355.6,2198
1355.6,2162
1355.7,2156
1355.7,2222
1355.7,2228
1355.7,2180
1355.7,2114
1355.8,2042
1355.8,2030
1355.8,1976
1355.8,1868
1355.8,1790
1355.9,1748
1355.9,1706
1355.9,1634
1355.9,1568
1355.9,1514
1356,1484
1356,1448
1356,1448
1356,1460
1356,1436
1356.1,1394
1356.1,1358
1356.1,1358
1356.1,1352
1356.1,1358
1356.2,1382
1356.2,1472
1356.2,1622
1356.2,1844
1356.2,2108
1356.3,2360
1356.3,2534
1356.3,2726
1356.3,2870
1356.3,2918
1356.4,2864
1356.4,2780
1356.4,2714
1356.4,2666
1356.4,2576
1356.5,2558
1356.5,2540
1356.5,2486
1356.5,2432
1356.5,2396
1356.6,2312
1356.6,2240
1356.6,2216
1356.6,2210
1356.6,2204
1356.7,2186
1356.7,2126
1356.7,2048
1356.7,1952
1356.7,1814
1356.8,1700
1356.8,1688
1356.8,1706
1356.8,1700
1356.8,1652
1356.9,1574
1356.9,1532
1356.9,1514
1356.9,1460
1356.9,1400
1357,1370
1357,1376
1357,1418
1357,1466
1357,1448
1357.1,1406
1357.1,1382
1357.1,1382
1357.1,1382
1357.1,1472
1357.2,1724
1357.2,2030
1357.2,2312
1357.2,2558
1357.2,2702
1357.3,2780
1357.3,2822
1357.3,2822
1357.3,2822
1357.3,2780
1357.4,2696
1357.4,2582
1357.4,2444
1357.4,2384
1357.4,2384
1357.5,2408
1357.5,2420
1357.5,2402
1357.5,2378
1357.5,2402
1357.6,2432
1357.6,2426
1357.6,2360
1357.6,2264
1357.6,2174
1357.7,2054
1357.7,1976
1357.7,1952
1357.7,1856
1357.7,1730
1357.8,1670
1357.8,1658
1357.8,1616
1357.8,1574
1357.8,1568
1357.9,1526
1357.9,1484
1357.9,1460
1357.9,1442
1357.9,1454
1358,1490
1358,1526
1358,1550
1358,1658
1358,1826
1358.1,2054
1358.1,2288
1358.1,2558
1358.1,2750
1358.1,2900
1358.2,2990
1358.2,3002
1358.2,3020
1358.2,3020
1358.2,3014
1358.3,2990
1358.3,2912
1358.3,2798
1358.3,2690
1358.3,2630
1358.4,2540
1358.4,2486
1358.4,2468
1358.4,2456
1358.4,2414
1358.5,2384
1358.5,2348
1358.5,2294
1358.5,2264
1358.5,2246
1358.6,2180
1358.6,2060
1358.6,1922
1358.6,1826
1358.6,1814
1358.7,1814
1358.7,1766
1358.7,1658
1358.7,1556
1358.7,1550
1358.8,1598
1358.8,1604
1358.8,1610
1358.8,1616
1358.8,1604
1358.9,1598
1358.9,1586
1358.9,1622
1358.9,1718
1358.9,1838
1359,1970
1359,2210
1359,2468
1359,2732
1359,2948
1359.1,3044
1359.1,3074
1359.1,3080
1359.1,3056
1359.1,3002
1359.2,2936
1359.2,2798
1359.2,2672
1359.2,2570
1359.2,2504
1359.3,2498
1359.3,2504
1359.3,2486
1359.3,2432
1359.3,2354
1359.4,2312
1359.4,2288
1359.4,2222
1359.4,2156
1359.4,2060
1359.5,1976
1359.5,1934
1359.5,1868
1359.5,1874
1359.5,1850
1359.6,1772
1359.6,1646
1359.6,1538
1359.6,1490
1359.6,1448
1359.7,1442
1359.7,1472
1359.7,1436
1359.7,1358
1359.7,1316
1359.8,1340
1359.8,1388
1359.8,1424
1359.8,1430
1359.8,1412
1359.9,1454
1359.9,1628
1359.9,1886
1359.9,2162
1359.9,2426
1360,2612
1360,2738
1360,2846
1360,3008
1360,3044
1360.1,2984
1360.1,2876
1360.1,2762
1360.1,2636
1360.1,2522
1360.2,2456
1360.2,2468
1360.2,2420
1360.2,2294
1360.2,2252
1360.3,2234
1360.3,2180
1360.3,2150
1360.3,2138
1360.3,2078
1360.4,2000
1360.4,1964
1360.4,1892
1360.4,1790
1360.4,1706
1360.5,1664
1360.5,1652
1360.5,1598
1360.5,1580
1360.5,1550
1360.6,1484
1360.6,1412
1360.6,1382
1360.6,1412
1360.6,1448
1360.7,1466
1360.7,1454
1360.7,1418
1360.7,1424
1360.7,1406
1360.8,1364
1360.8,1364
1360.8,1406
1360.8,1520
1360.8,1766
1360.9,2030
1360.9,2246
1360.9,2462
1360.9,2642
1360.9,2720
1361,2780
1361,2828
1361,2810
1361,2774
1361,2744
1361.1,2654
1361.1,2504
1361.1,2366
1361.1,2252
1361.1,2174
1361.2,2192
1361.2,2270
1361.2,2300
1361.2,2306
1361.2,2300
1361.3,2258
1361.3,2198
1361.3,2126
1361.3,2078
1361.3,2060
1361.4,2042
1361.4,1976
1361.4,1898
1361.4,1820
1361.4,1742
1361.5,1688
1361.5,1622
1361.5,1568
1361.5,1550
1361.5,1544
1361.6,1556
1361.6,1562
1361.6,1496
1361.6,1418
1361.6,1412
1361.7,1430
1361.7,1466
1361.7,1550
1361.7,1700
1361.7,1946
1361.8,2252
1361.8,2486
1361.8,2708
1361.8,2924
1361.8,3068
1361.9,3128
1361.9,3128
1361.9,3050
1361.9,2936
1361.9,2804
1362,2612
1362,2552
1362,2510
1362,2462
1362,2396
1362.1,2348
1362.1,2342
1362.1,2360
1362.1,2360
1362.1,2324
1362.2,2288
1362.2,2234
1362.2,2210
1362.2,2156
1362.2,2078
1362.3,1982
1362.3,1868
1362.3,1802
1362.3,1796
1362.3,1772
1362.4,1742
1362.4,1676
1362.4,1628
1362.4,1586
1362.4,1514
1362.5,1478
1362.5,1502
1362.5,1496
1362.5,1466
1362.5,1484
1362.6,1598
1362.6,1826
1362.6,2054
1362.6,2312
1362.6,2606
1362.7,2828
1362.7,2990
1362.7,3080
1362.7,3116
1362.7,3110
1362.8,3086
1362.8,3008
1362.8,2912
1362.8,2786
1362.8,2672
1362.9,2552
1362.9,2456
1362.9,2396
1362.9,2360
1362.9,2384
1363,2432
1363,2426
1363,2420
1363,2384
1363,2288
1363.1,2210
1363.1,2126
1363.1,2000
1363.1,1850
1363.1,1778
1363.2,1724
1363.2,1676
1363.2,1604
1363.2,1562
1363.2,1532
1363.3,1502
1363.3,1478
1363.3,1472
1363.3,1478
1363.3,1478
1363.4,1448
1363.4,1478
1363.4,1502
1363.4,1532
1363.4,1586
1363.5,1760
1363.5,2054
1363.5,2414
1363.5,2714
1363.5,2924
1363.6,3008
1363.6,3062
1363.6,3080
1363.6,3056
1363.6,3050
1363.7,2984
1363.7,2918
1363.7,2804
1363.7,2684
1363.7,2594
1363.8,2516
1363.8,2462
1363.8,2426
1363.8,2354
1363.8,2270
1363.9,2216
1363.9,2186
1363.9,2120
1363.9,2036
1363.9,1946
1364,1874
1364,1826
1364,1742
1364,1640
1364,1580
1364.1,1544
1364.1,1502
1364.1,1454
1364.1,1436
1364.1,1430
1364.2,1370
1364.2,1358
1364.2,1382
1364.2,1424
1364.2,1412
1364.3,1358
1364.3,1226
1364.3,1232
1364.3,1376
1364.3,1574
1364.4,1838
1364.4,2174
1364.4,2426
1364.4,2630
1364.4,2774
1364.5,2888
1364.5,2954
1364.5,2960
1364.5,2912
1364.5,2810
1364.6,2672
1364.6,2576
1364.6,2498
1364.6,2444
1364.6,2372
1364.7,2312
1364.7,2258
1364.7,2216
1364.7,2222
1364.7,2210
1364.8,2162
1364.8,2108
1364.8,2024
1364.8,1940
1364.8,1862
1364.9,1796
1364.9,1778
1364.9,1754
1364.9,1670
1364.9,1532
1365,1418
1365,1388
1365,1400
1365,1388
1365,1352
1365.1,1310
1365.1,1298
1365.1,1286
1365.1,1268
1365.1,1274
1365.2,1274
1365.2,1244
1365.2,1256
1365.2,1304
1365.2,1388
1365.3,1514
1365.3,1742
1365.3,2096
1365.3,2438
1365.3,2660
1365.4,2810
1365.4,2846
1365.4,2822
1365.4,2798
1365.4,2756
1365.5,2672
1365.5,2630
1365.5,2552
1365.5,2438
1365.5,2312
1365.6,2210
1365.6,2150
1365.6,2156
1365.6,2168
1365.6,2156
1365.7,2126
1365.7,2108
1365.7,2126
1365.7,2132
1365.7,2132
1365.8,2072
1365.8,1946
1365.8,1796
1365.8,1682
1365.8,1622
1365.9,1556
1365.9,1544
1365.9,1574
1365.9,1592
1365.9,1562
1366,1538
1366,1538
1366,1496
1366,1460
1366,1460
1366.1,1520
1366.1,1604
1366.1,1700
1366.1,1826
1366.1,1982
1366.2,2198
1366.2,2396
1366.2,2660
1366.2,2876
1366.2,3074
1366.3,3206
1366.3,3230
1366.3,3152
1366.3,3080
1366.3,2990
1366.4,2888
1366.4,2732
1366.4,2636
1366.4,2552
1366.4,2504
1366.5,2426
1366.5,2402
1366.5,2420
1366.5,2420
1366.5,2354
1366.6,2294
1366.6,2294
1366.6,2252
1366.6,2192
1366.6,2102
1366.7,2000
1366.7,1898
1366.7,1796
1366.7,1712
1366.7,1670
1366.8,1682
1366.8,1664
1366.8,1634
1366.8,1580
1366.8,1496
1366.9,1436
1366.9,1412
1366.9,1412
1366.9,1418
1366.9,1460
1367,1418
1367,1406
1367,1508
1367,1628
1367,1772
1367.1,1976
1367.1,2258
1367.1,2558
1367.1,2816
1367.1,3050
1367.2,3182
1367.2,3206
1367.2,3146
1367.2,3134
1367.2,3116
1367.3,2996
1367.3,2858
1367.3,2732
1367.3,2600
1367.3,2510
1367.4,2414
1367.4,2372
1367.4,2384
1367.4,2354
1367.4,2348
1367.5,2348
1367.5,2318
1367.5,2270
1367.5,2198
1367.5,2144
1367.6,2108
1367.6,2036
1367.6,1910
1367.6,1808
1367.6,1730
1367.7,1640
1367.7,1616
1367.7,1586
1367.7,1550
1367.7,1502
1367.8,1466
1367.8,1430
1367.8,1436
1367.8,1412
1367.8,1364
1367.9,1346
1367.9,1364
1367.9,1412
1367.9,1496
1367.9,1646
1368,1838
1368,2126
1368,2444
1368,2666
1368,2828
1368.1,2930
1368.1,2990
1368.1,3014
1368.1,2972
1368.1,2912
1368.2,2864
1368.2,2834
1368.2,2738
1368.2,2600
1368.2,2546
1368.3,2486
1368.3,2426
1368.3,2330
1368.3,2252
1368.3,2324
1368.4,2378
1368.4,2342
1368.4,2246
1368.4,2168
1368.4,2084
1368.5,2000
1368.5,1928
1368.5,1832
1368.5,1748
1368.5,1646
1368.6,1544
1368.6,1472
1368.6,1436
1368.6,1418
1368.6,1412
1368.7,1388
1368.7,1376
1368.7,1358
1368.7,1334
1368.7,1328
1368.8,1334
1368.8,1316
1368.8,1268
1368.8,1256
1368.8,1352
1368.9,1508
1368.9,1658
1368.9,1874
1368.9,2156
1368.9,2432
1369,2660
1369,2822
1369,2906
1369,2942
1369,2912
1369.1,2816
1369.1,2696
1369.1,2552
1369.1,2438
1369.1,2378
1369.2,2318
1369.2,2276
1369.2,2204
1369.2,2138
1369.2,2096
1369.3,2084
1369.3,2066
1369.3,2012
1369.3,1970
1369.3,1922
1369.4,1850
1369.4,1850
1369.4,1880
1369.4,1838
1369.4,1820
1369.5,1772
1369.5,1682
1369.5,1580
1369.5,1538
1369.5,1496
1369.6,1424
1369.6,1388
1369.6,1388
1369.6,1430
1369.6,1466
1369.7,1442
1369.7,1394
1369.7,1316
1369.7,1346
1369.7,1472
1369.8,1640
1369.8,1856
1369.8,2144
1369.8,2492
1369.8,2768
1369.9,2924
1369.9,3020
1369.9,3092
1369.9,3056
1369.9,2990
1370,2906
1370,2792
1370,2696
1370,2654
1370,2564
1370.1,2468
1370.1,2408
1370.1,2342
1370.1,2324
1370.1,2324
1370.2,2270
1370.2,2180
1370.2,2126
1370.2,2072
1370.2,2024
1370.3,1982
1370.3,1952
1370.3,1928
1370.3,1904
1370.3,1838
1370.4,1748
1370.4,1670
1370.4,1610
1370.4,1580
1370.4,1562
1370.5,1526
1370.5,1496
1370.5,1466
1370.5,1466
1370.5,1478
1370.6,1484
1370.6,1424
1370.6,1412
1370.6,1520
1370.6,1718
1370.7,1958
1370.7,2246
1370.7,2492
1370.7,2738
1370.7,2984
1370.8,3134
1370.8,3194
1370.8,3200
1370.8,3146
1370.8,3062
1370.9,2942
1370.9,2780
1370.9,2636
1370.9,2576
1370.9,2534
1371,2504
1371,2450
1371,2426
1371,2378
1371,2300
1371.1,2222
1371.1,2198
1371.1,2144
1371.1,2096
1371.1,2048
1371.2,2012
1371.2,1982
1371.2,1922
1371.2,1874
1371.2,1820
1371.3,1778
1371.3,1736
1371.3,1652
1371.3,1604
1371.3,1496
1371.4,1394
1371.4,1364
1371.4,1358
1371.4,1358
1371.4,1364
1371.5,1334
1371.5,1286
1371.5,1286
1371.5,1370
1371.5,1478
1371.6,1640
1371.6,1856
1371.6,2132
1371.6,2402
1371.6,2624
1371.7,2864
1371.7,3044
1371.7,3128
1371.7,3110
1371.7,3080
1371.8,3020
1371.8,2900
1371.8,2768
1371.8,2642
1371.8,2558
1371.9,2504
1371.9,2462
1371.9,2414
1371.9,2408
1371.9,2378
1372,2270
1372,2186
1372,2132
1372,2120
1372,2090
1372.1,2012
1372.1,1952
1372.1,1910
1372.1,1844
1372.1,1772
1372.2,1694
1372.2,1610
1372.2,1538
1372.2,1502
1372.2,1472
1372.3,1424
1372.3,1352
1372.3,1328
1372.3,1334
1372.3,1346
1372.4,1310
1372.4,1256
1372.4,1232
1372.4,1238
1372.4,1286
1372.5,1358
1372.5,1484
1372.5,1688
1372.5,1922
1372.5,2210
1372.6,2540
1372.6,2840
1372.6,3038
1372.6,3158
1372.6,3194
1372.7,3164
1372.7,3140
1372.7,3098
1372.7,2948
1372.7,2822
1372.8,2696
1372.8,2534
1372.8,2402
1372.8,2288
1372.8,2246
1372.9,2252
1372.9,2246
1372.9,2276
1372.9,2264
1372.9,2264
1373,2234
1373,2132
1373,2012
1373,1928
1373,1820
1373.1,1694
1373.1,1658
1373.1,1622
1373.1,1568
1373.1,1556
1373.2,1502
1373.2,1406
1373.2,1346
1373.2,1340
1373.2,1328
1373.3,1256
1373.3,1196
1373.3,1190
1373.3,1214
1373.3,1232
1373.4,1262
1373.4,1322
1373.4,1424
1373.4,1598
1373.4,1862
1373.5,2216
1373.5,2558
1373.5,2786
1373.5,2852
1373.5,2864
1373.6,2900
1373.6,2924
1373.6,2894
1373.6,2780
1373.6,2654
1373.7,2570
1373.7,2486
1373.7,2396
1373.7,2306
1373.7,2264
1373.8,2216
1373.8,2168
1373.8,2174
1373.8,2192
1373.8,2198
1373.9,2180
1373.9,2156
1373.9,2120
1373.9,2048
1373.9,1976
1374,1868
1374,1760
1374,1634
1374,1562
1374,1568
1374.1,1520
1374.1,1418
1374.1,1358
1374.1,1328
1374.1,1298
1374.2,1292
1374.2,1316
1374.2,1406
1374.2,1448
1374.2,1472
1374.3,1550
1374.3,1754
1374.3,2012
1374.3,2234
1374.3,2504
1374.4,2768
1374.4,2972
1374.4,3188
1374.4,3314
1374.4,3314
1374.5,3212
1374.5,3056
1374.5,2900
1374.5,2792
1374.5,2696
1374.6,2642
1374.6,2564
1374.6,2486
1374.6,2468
1374.6,2450
1374.7,2384
1374.7,2360
1374.7,2354
1374.7,2294
1374.7,2180
1374.8,2072
1374.8,1982
1374.8,1898
1374.8,1790
1374.8,1772
1374.9,1760
1374.9,1724
1374.9,1664
1374.9,1604
1374.9,1508
1375,1466
1375,1418
1375,1388
1375,1346
1375,1364
1375.1,1370
1375.1,1358
1375.1,1364
1375.1,1442
1375.1,1610
1375.2,1850
1375.2,2060
1375.2,2342
1375.2,2678
1375.2,2966
1375.3,3146
1375.3,3212
1375.3,3194
1375.3,3158
1375.3,3104
1375.4,3002
1375.4,2894
1375.4,2786
1375.4,2660
1375.4,2576
1375.5,2456
1375.5,2342
1375.5,2312
1375.5,2378
1375.5,2372
1375.6,2294
1375.6,2192
1375.6,2144
1375.6,2102
1375.6,2006
1375.7,1922
1375.7,1838
1375.7,1742
1375.7,1646
1375.7,1556
1375.8,1490
1375.8,1454
1375.8,1394
1375.8,1352
1375.8,1328
1375.9,1334
1375.9,1322
1375.9,1304
1375.9,1286
1375.9,1268
1376,1280
1376,1262
1376,1256
1376,1286
1376,1334
1376.1,1478
1376.1,1676
1376.1,1952
1376.1,2324
1376.1,2636
1376.2,2828
1376.2,3002
1376.2,3116
1376.2,3188
1376.2,3194
1376.3,3146
1376.3,3074
1376.3,2906
1376.3,2738
1376.3,2570
1376.4,2450
1376.4,2354
1376.4,2318
1376.4,2330
1376.4,2318
1376.5,2270
1376.5,2228
1376.5,2216
1376.5,2222
1376.5,2138
1376.6,2006
1376.6,1898
1376.6,1814
1376.6,1742
1376.6,1718
1376.7,1688
1376.7,1616
1376.7,1502
1376.7,1436
1376.7,1346
1376.8,1280
1376.8,1238
1376.8,1232
1376.8,1208
1376.8,1226
1376.9,1262
1376.9,1286
1376.9,1268
1376.9,1298
1376.9,1328
1377,1382
1377,1520
1377,1730
1377,2048
1377,2360
1377.1,2696
1377.1,2942
1377.1,3086
1377.1,3170
1377.1,3176
1377.2,3152
1377.2,3110
1377.2,2990
1377.2,2798
1377.2,2636
1377.3,2516
1377.3,2366
1377.3,2222
1377.3,2144
1377.3,2186
1377.4,2294
1377.4,2336
1377.4,2306
1377.4,2264
1377.4,2210
1377.5,2150
1377.5,2042
1377.5,1916
1377.5,1826
1377.5,1790
1377.6,1778
1377.6,1736
1377.6,1652
1377.6,1568
1377.6,1472
1377.7,1370
1377.7,1328
1377.7,1334
1377.7,1274
1377.7,1244
1377.8,1244
1377.8,1238
1377.8,1244
1377.8,1262
1377.8,1364
1377.9,1550
1377.9,1796
1377.9,2048
1377.9,2366
1377.9,2660
1378,2894
1378,3098
1378,3212
1378,3236
1378,3194
1378.1,3074
1378.1,2966
1378.1,2840
1378.1,2702
1378.1,2588
1378.2,2540
1378.2,2420
1378.2,2354
1378.2,2330
1378.2,2294
1378.3,2276
1378.3,2216
1378.3,2144
1378.3,2108
1378.3,2054
1378.4,1916
1378.4,1742
1378.4,1622
1378.4,1562
1378.4,1532
1378.5,1526
1378.5,1496
1378.5,1442
1378.5,1364
1378.5,1280
1378.6,1262
1378.6,1250
1378.6,1202
1378.6,1136
1378.6,1118
1378.7,1106
1378.7,1130
1378.7,1202
1378.7,1352
1378.7,1568
1378.8,1898
1378.8,2282
1378.8,2612
1378.8,2792
1378.8,2990
1378.9,3116
1378.9,3116
1378.9,3056
1378.9,2984
1378.9,2894
