832.12,604
832.14,604
832.16,803
832.18,1174
832.2,1506
832.22,1772
832.24,1915
832.26,1886
832.28,1668
832.3,1440
832.32,1240
832.34,1050
832.36,889
832.38,708
832.4,509
832.42,376
832.44,243
832.46,5
832.48,0
832.5,0
832.52,0
832.54,0
832.56,0
832.58,0
832.6,0
832.62,0
832.64,0
832.66,0
832.68,0
832.7,0
832.72,0
832.74,0
832.76,0
832.78,0
832.8,110
832.82,338
832.84,461
832.86,547
832.88,661
832.9,803
832.92,908
832.94,993
832.96,1155
832.98,1278
833,1440
833.02,1696
833.04,1962
833.06,2200
833.08,2456
833.1,2656
833.12,2855
833.14,2998
833.16,3036
833.18,3036
833.2,3055
833.22,3083
833.24,3083
833.26,3102
833.28,3045
833.3,2922
833.32,2846
833.34,2789
833.36,2836
833.38,2827
833.4,2789
833.42,2751
833.44,2703
833.46,2722
833.48,2665
833.5,2580
833.52,2523
833.54,2418
833.56,2314
833.58,2257
833.6,2171
833.62,2143
833.64,2181
833.66,2152
833.68,2086
833.7,2010
833.72,1924
833.74,1858
833.76,1943
833.78,2057
833.8,2114
833.82,2124
833.84,2067
833.86,2048
833.88,1943
833.9,1763
833.92,1478
833.94,1240
833.96,1107
833.98,936
834,737
834.02,490
834.04,309
834.06,262
834.08,271
834.1,243
834.12,195
834.14,233
834.16,309
834.18,347
834.2,385
834.22,471
834.24,670
834.26,889
834.28,1098
834.3,1221
834.32,1307
834.34,1373
834.36,1383
834.38,1307
834.4,1240
834.42,1174
834.44,1250
834.46,1364
834.48,1354
834.5,1326
834.52,1269
834.54,1278
834.56,1335
834.58,1373
834.6,1497
834.62,1687
834.64,1839
834.66,2029
834.68,2190
834.7,2385
834.72,2633
834.74,2865
834.76,3075
834.78,3255
834.8,3398
834.82,3480
834.84,3563
834.86,3615
834.88,3555
834.9,3458
834.92,3383
834.94,3240
834.96,3128
834.98,3045
835,3000
835.02,2940
835.04,2873
835.06,2843
835.08,2843
835.1,2843
835.12,2768
835.14,2655
835.16,2595
835.18,2528
835.2,2475
835.22,2370
835.24,2220
835.26,2138
835.28,2123
835.3,2078
835.32,1928
835.34,1785
835.36,1710
835.38,1718
835.4,1733
835.42,1695
835.44,1643
835.46,1680
835.48,1763
835.5,1943
835.52,2100
835.54,2280
835.56,2453
835.58,2595
835.6,2663
835.62,2685
835.64,2708
835.66,2738
835.68,2805
835.7,2843
835.72,2813
835.74,2730
835.76,2618
835.78,2498
835.8,2378
835.82,2340
835.84,2363
835.86,2400
835.88,2423
835.9,2438
835.92,2445
835.94,2385
835.96,2265
835.98,2220
836,2198
836.02,2175
836.04,2123
836.06,2048
836.08,1965
836.1,1868
836.12,1830
836.14,1800
836.16,1748
836.18,1710
836.2,1658
836.22,1635
836.24,1643
836.26,1643
836.28,1658
836.3,1733
836.32,1868
836.34,2048
836.36,2295
836.38,2573
836.4,2790
836.42,2918
836.44,2955
836.46,2955
836.48,2955
836.5,2948
836.52,2925
836.54,2865
836.56,2775
836.58,2685
836.6,2588
836.62,2550
836.64,2618
836.66,2708
836.68,2715
836.7,2723
836.72,2693
836.74,2640
836.76,2580
836.78,2498
836.8,2460
836.82,2415
836.84,2385
836.86,2340
836.88,2235
836.9,2078
836.92,1928
836.94,1838
836.96,1815
836.98,1830
837,1823
837.02,1823
837.04,1853
837.06,1860
837.08,1793
837.1,1793
837.12,1838
837.14,1853
837.16,1905
837.18,2025
837.2,2175
837.22,2295
837.24,2378
837.26,2430
837.28,2415
837.3,2438
837.32,2385
837.34,2288
837.36,2213
837.38,2123
837.4,2078
837.42,2100
837.44,2190
837.46,2220
837.48,2205
837.5,2205
837.52,2175
837.54,2183
837.56,2273
837.58,2393
837.6,2400
837.62,2415
837.64,2415
837.66,2355
837.68,2303
837.7,2258
837.72,2160
837.74,2033
837.76,1913
837.78,1875
837.8,1815
837.82,1823
837.84,1845
837.86,1778
837.88,1770
837.9,1853
837.92,1920
837.94,1928
837.96,1973
837.98,2070
838,2175
838.02,2228
838.04,2318
838.06,2483
838.08,2670
838.1,2828
838.12,2888
838.14,2873
838.16,2835
838.18,2753
838.2,2723
838.22,2730
838.24,2670
838.26,2618
838.28,2565
838.3,2528
838.32,2490
838.34,2535
838.36,2580
838.38,2558
838.4,2498
838.42,2423
838.44,2370
838.46,2310
838.48,2250
838.5,2235
838.52,2198
838.54,2130
838.56,2070
838.58,2063
838.6,2063
838.62,2025
838.64,2010
838.66,1973
838.68,1890
838.7,1890
838.72,1883
838.74,1860
838.76,1808
838.78,1793
838.8,1808
838.82,1890
838.84,2003
838.86,2198
838.88,2423
838.9,2633
838.92,2850
838.94,2978
838.96,3030
838.98,3038
839,2955
839.02,2828
839.04,2760
839.06,2730
839.08,2670
839.1,2640
839.12,2618
839.14,2543
839.16,2543
839.18,2543
839.2,2505
839.22,2468
839.24,2408
839.26,2385
839.28,2355
839.3,2303
839.32,2310
839.34,2265
839.36,2220
839.38,2160
839.4,2055
839.42,2003
839.44,2003
839.46,1995
839.48,2033
839.5,1973
839.52,1838
839.54,1718
839.56,1650
839.58,1673
839.6,1718
839.62,1778
839.64,1770
839.66,1838
839.68,2100
839.7,2363
839.72,2543
839.74,2625
839.76,2678
839.78,2775
839.8,2790
839.82,2768
839.84,2753
839.86,2708
839.88,2655
839.9,2670
839.92,2655
839.94,2618
839.96,2603
839.98,2573
840,2528
840.02,2490
840.04,2468
840.06,2445
840.08,2460
840.1,2520
840.12,2543
840.14,2513
840.16,2430
840.18,2340
840.2,2250
840.22,2168
840.24,2130
840.26,2078
840.28,1995
840.3,1965
840.32,1973
840.34,1935
840.36,1860
840.38,1770
840.4,1695
840.42,1665
840.44,1628
840.46,1628
840.48,1763
840.5,1935
840.52,2120
840.54,2258
840.56,2360
840.58,2426
840.6,2492
840.62,2516
840.64,2528
840.66,2522
840.68,2528
840.7,2588
840.72,2588
840.74,2528
840.76,2486
840.78,2426
840.8,2420
840.82,2474
840.84,2492
840.86,2468
840.88,2402
840.9,2348
840.92,2336
840.94,2318
840.96,2276
840.98,2252
841,2246
841.02,2156
841.04,2036
841.06,1964
841.08,1976
841.1,2012
841.12,1988
841.14,1940
841.16,1886
841.18,1850
841.2,1850
841.22,1832
841.24,1808
841.26,1850
841.28,1934
841.3,2030
841.32,2144
841.34,2318
841.36,2468
841.38,2558
841.4,2630
841.42,2660
841.44,2660
841.46,2654
841.48,2642
841.5,2546
841.52,2456
841.54,2390
841.56,2372
841.58,2378
841.6,2330
841.62,2312
841.64,2270
841.66,2222
841.68,2246
841.7,2276
841.72,2264
841.74,2186
841.76,2138
841.78,2120
841.8,2090
841.82,2054
841.84,2012
841.86,1958
841.88,1874
841.9,1766
841.92,1658
841.94,1598
841.96,1622
841.98,1628
842,1580
842.02,1616
842.04,1718
842.06,1802
842.08,1928
842.1,2084
842.12,2216
842.14,2324
842.16,2414
842.18,2450
842.2,2426
842.22,2378
842.24,2318
842.26,2276
842.28,2264
842.3,2264
842.32,2252
842.34,2240
842.36,2228
842.38,2222
842.4,2198
842.42,2204
842.44,2216
842.46,2186
842.48,2126
842.5,2072
842.52,2030
842.54,2036
842.56,2006
842.58,1964
842.6,1952
842.62,1940
842.64,1964
842.66,1982
842.68,1898
842.7,1814
842.72,1802
842.74,1772
842.76,1724
842.78,1730
842.8,1814
842.82,1940
842.84,2060
842.86,2180
842.88,2318
842.9,2426
842.92,2474
842.94,2468
842.96,2492
842.98,2534
843,2516
843.02,2462
843.04,2420
843.06,2390
843.08,2342
843.1,2288
843.12,2228
843.14,2156
843.16,2120
843.18,2102
843.2,2078
843.22,2096
843.24,2108
843.26,2102
843.28,2066
843.3,2036
843.32,2006
843.34,2000
843.36,2012
843.38,2030
843.4,2024
843.42,1982
843.44,1922
843.46,1904
843.48,1850
843.5,1826
843.52,1850
843.54,1820
843.56,1790
843.58,1778
843.6,1790
843.62,1880
843.64,2000
843.66,2120
843.68,2246
843.7,2348
843.72,2402
843.74,2384
843.76,2348
843.78,2354
843.8,2414
843.82,2480
843.84,2474
843.86,2456
843.88,2420
843.9,2348
843.92,2288
843.94,2258
843.96,2228
843.98,2126
844,2054
844.02,2090
844.04,2102
844.06,2084
844.08,2042
844.1,2018
844.12,1976
844.14,1970
844.16,2012
844.18,2048
844.2,2030
844.22,1958
844.24,1928
844.26,1898
844.28,1874
844.3,1892
844.32,1874
844.34,1838
844.36,1790
844.38,1760
844.4,1736
844.42,1778
844.44,1916
844.46,2132
844.48,2330
844.5,2402
844.52,2450
844.54,2504
844.56,2546
844.58,2528
844.6,2492
844.62,2456
844.64,2378
844.66,2396
844.68,2438
844.7,2408
844.72,2318
844.74,2252
844.76,2216
844.78,2216
844.8,2222
844.82,2204
844.84,2192
844.86,2168
844.88,2156
844.9,2126
844.92,2036
844.94,1934
844.96,1886
844.98,1874
845,1820
845.02,1796
845.04,1820
845.06,1844
845.08,1838
845.1,1754
845.12,1676
845.14,1658
845.16,1658
845.18,1694
845.2,1790
845.22,1886
845.24,2018
845.26,2120
845.28,2180
845.3,2258
845.32,2312
845.34,2306
845.36,2252
845.38,2192
845.4,2132
845.42,2126
845.44,2192
845.46,2228
845.48,2192
845.5,2096
845.52,2060
845.54,2096
845.56,2132
845.58,2120
845.6,2084
845.62,2036
845.64,1982
845.66,1952
845.68,1934
845.7,1946
845.72,1910
845.74,1868
845.76,1850
845.78,1892
845.8,1940
845.82,1916
845.84,1838
845.86,1778
845.88,1706
845.9,1658
845.92,1700
845.94,1760
845.96,1832
845.98,1892
846,1988
846.02,2078
846.04,2153
846.06,2205
846.08,2310
846.1,2475
846.12,2580
846.14,2565
846.16,2618
846.18,2663
846.2,2633
846.22,2580
846.24,2565
846.26,2558
846.28,2498
846.3,2415
846.32,2385
846.34,2378
846.36,2400
846.38,2453
846.4,2438
846.42,2370
846.44,2288
846.46,2228
846.48,2153
846.5,2115
846.52,2093
846.54,2078
846.56,2048
846.58,1973
846.6,1890
846.62,1808
846.64,1725
846.66,1643
846.68,1598
846.7,1575
846.72,1568
846.74,1590
846.76,1523
846.78,1463
846.8,1485
846.82,1530
846.84,1620
846.86,1823
846.88,2018
846.9,2183
846.92,2310
846.94,2400
846.96,2475
846.98,2520
847,2550
847.02,2580
847.04,2580
847.06,2558
847.08,2520
847.1,2438
847.12,2370
847.14,2355
847.16,2318
847.18,2295
847.2,2273
847.22,2243
847.24,2175
847.26,2093
847.28,1965
847.3,1980
847.32,2055
847.34,2055
847.36,1995
847.38,1935
847.4,1853
847.42,1838
847.44,1868
847.46,1853
847.48,1853
847.5,1838
847.52,1725
847.54,1665
847.56,1620
847.58,1590
847.6,1598
847.62,1590
847.64,1553
847.66,1575
847.68,1673
847.7,1793
847.72,1883
847.74,1958
847.76,2063
847.78,2258
847.8,2348
847.82,2370
847.84,2408
847.86,2378
847.88,2333
847.9,2348
847.92,2378
847.94,2348
847.96,2303
847.98,2295
848,2318
848.02,2295
848.04,2295
848.06,2325
848.08,2340
848.1,2325
848.12,2303
848.14,2318
848.16,2295
848.18,2235
848.2,2190
848.22,2153
848.24,2078
848.26,2010
848.28,1950
848.3,1898
848.32,1868
848.34,1838
848.36,1793
848.38,1755
848.4,1748
848.42,1755
848.44,1725
848.46,1628
848.48,1553
848.5,1523
848.52,1545
848.54,1575
848.56,1688
848.58,1800
848.6,1868
848.62,1950
848.64,2076
848.66,2352
848.68,2646
848.7,2751
848.72,2798
848.74,2874
848.76,2893
848.78,2874
848.8,2789
848.82,2665
848.84,2580
848.86,2523
848.88,2475
848.9,2361
848.92,2304
848.94,2371
848.96,2399
848.98,2342
849,2380
849.02,2409
849.04,2371
849.06,2257
849.08,2105
849.1,1915
849.12,1753
849.14,1706
849.16,1810
849.18,1801
849.2,1734
849.22,1696
849.24,1620
849.26,1563
849.28,1544
849.3,1478
849.32,1563
849.34,1668
849.36,1715
849.38,1677
849.4,1744
849.42,1934
849.44,2133
849.46,2399
849.48,2627
849.5,2732
849.52,2760
849.54,2770
849.56,2836
849.58,2855
849.6,2893
849.62,2884
849.64,2779
849.66,2675
849.68,2646
849.7,2627
849.72,2532
849.74,2475
849.76,2428
849.78,2409
849.8,2342
849.82,2295
849.84,2371
849.86,2437
849.88,2437
849.9,2342
849.92,2209
849.94,2105
849.96,2114
849.98,2143
850,2143
850.02,2105
850.04,2010
850.06,1934
850.08,1858
850.1,1772
850.12,1706
850.14,1677
850.16,1677
850.18,1791
850.2,1896
850.22,2029
850.24,2238
850.26,2447
850.28,2770
850.3,2931
850.32,2941
850.34,2893
850.36,2722
850.38,2551
850.4,2437
850.42,2399
850.44,2504
850.46,2608
850.48,2608
850.5,2475
850.52,2399
850.54,2361
850.56,2314
850.58,2247
850.6,2228
850.62,2209
850.64,2171
850.66,2124
850.68,2067
850.7,1962
850.72,1848
850.74,1706
850.76,1601
850.78,1487
850.8,1497
850.82,1573
850.84,1573
850.86,1497
850.88,1383
850.9,1212
850.92,1231
850.94,1383
850.96,1554
850.98,1687
851,1867
851.02,2057
851.04,2143
851.06,2276
851.08,2551
851.1,2741
851.12,2846
851.14,2846
851.16,2751
851.18,2656
851.2,2608
851.22,2523
851.24,2409
851.26,2314
851.28,2257
851.3,2200
851.32,2133
851.34,2105
851.36,2114
851.38,2086
851.4,1942
851.42,1883
851.44,1883
851.46,1860
851.48,1789
851.5,1707
851.52,1613
851.54,1472
851.56,1401
851.58,1366
851.6,1307
851.62,1272
851.64,1155
851.66,1037
851.68,967
851.7,943
851.72,978
851.74,931
851.76,802
851.78,814
851.8,931
851.82,1225
851.84,1601
851.86,1907
851.88,2153
851.9,2330
851.92,2447
851.94,2529
851.96,2612
851.98,2694
852,2753
852.02,2788
852.04,2894
852.06,2870
852.08,2753
852.1,2635
852.12,2529
852.14,2435
852.16,2424
852.18,2365
852.2,2212
852.22,2095
852.24,2036
852.26,1989
852.28,2012
852.3,2071
852.32,2083
852.34,2001
852.36,1907
852.38,1813
852.4,1648
852.42,1495
852.44,1472
852.46,1484
852.48,1472
852.5,1366
852.52,1202
852.54,1143
852.56,1096
852.58,1061
852.6,978
852.62,1049
852.64,1237
852.66,1507
852.68,1777
852.7,2048
852.72,2318
852.74,2506
852.76,2729
852.78,2823
852.8,2764
852.82,2776
852.84,2905
852.86,2964
852.88,2952
852.9,2882
852.92,2835
852.94,2717
852.96,2506
852.98,2388
853,2294
853.02,2212
853.04,2130
853.06,2177
853.08,2224
853.1,2177
853.12,2106
853.14,2059
853.16,1965
853.18,1860
853.2,1754
853.22,1707
853.24,1683
853.26,1683
853.28,1660
853.3,1601
853.32,1531
853.34,1554
853.36,1601
853.38,1578
853.4,1531
853.42,1495
853.44,1554
853.46,1730
853.48,1989
853.5,2283
853.52,2541
853.54,2788
853.56,2976
853.58,3058
853.6,3058
853.62,2999
853.64,3011
853.66,3058
853.68,3011
853.7,2905
853.72,2764
853.74,2670
853.76,2565
853.78,2529
853.8,2506
853.82,2447
853.84,2412
853.86,2330
853.88,2189
853.9,2165
853.92,2177
853.94,2071
853.96,1895
853.98,1836
854,1742
854.02,1601
854.04,1519
854.06,1378
854.08,1249
854.1,1202
854.12,1143
854.14,1037
854.16,943
854.18,908
854.2,943
854.22,1096
854.24,1260
854.26,1484
854.28,1789
854.3,2142
854.32,2482
854.34,2811
854.36,3082
854.38,3270
854.4,3305
854.42,3199
854.44,3082
854.46,2941
854.48,2811
854.5,2694
854.52,2623
854.54,2529
854.56,2494
854.58,2447
854.6,2330
854.62,2189
854.64,2142
854.66,1989
854.68,1871
854.7,1883
854.72,1860
854.74,1813
854.76,1707
854.78,1613
854.8,1531
854.82,1343
854.84,1343
854.86,1331
854.88,1260
854.9,1190
854.92,1178
854.94,1166
854.96,1084
854.98,1072
855,1049
855.02,990
855.04,978
855.06,1119
855.08,1260
855.1,1472
855.12,1777
855.14,2200
855.16,2635
855.18,2905
855.2,2929
855.22,2964
855.24,2988
855.26,2941
855.28,2823
855.3,2717
855.32,2600
855.34,2459
855.36,2365
855.38,2212
855.4,2106
855.42,2165
855.44,2259
855.46,2247
855.48,2212
855.5,2118
855.52,1989
855.54,1789
855.56,1730
855.58,1613
855.6,1413
855.62,1249
855.64,1072
855.66,1072
855.68,1166
855.7,1213
855.72,1260
855.74,1260
855.76,1237
855.78,1155
855.8,1084
855.82,1108
855.84,1131
855.86,1155
855.88,1049
855.9,1143
855.92,1401
855.94,1672
855.96,1930
855.98,2142
856,2424
856.02,2670
856.04,2870
856.06,3105
856.08,3246
856.1,3258
856.12,3187
856.14,3105
856.16,2929
856.18,2706
856.2,2506
856.22,2306
856.24,2165
856.26,2118
856.28,2095
856.3,2059
856.32,2001
856.34,2012
856.36,2001
856.38,2001
856.4,2036
856.42,2036
856.44,1965
856.46,1883
856.48,1836
856.5,1766
856.52,1660
856.54,1460
856.56,1366
856.58,1296
856.6,1237
856.62,1249
856.64,1237
856.66,1213
856.68,1213
856.7,1178
856.72,1213
856.74,1284
856.76,1460
856.78,1742
856.8,1930
856.82,2318
856.84,2741
856.86,3023
856.88,3152
856.9,3246
856.92,3270
856.94,3199
856.96,3105
856.98,3082
857,2988
857.02,2929
857.04,2800
857.06,2741
857.08,2706
857.1,2682
857.12,2694
857.14,2741
857.16,2764
857.18,2682
857.2,2612
857.22,2494
857.24,2341
857.26,2236
857.28,2189
857.3,2177
857.32,2106
857.34,2083
857.36,2036
857.38,1813
857.4,1648
857.42,1613
857.44,1531
857.46,1460
857.48,1484
857.5,1554
857.52,1636
857.54,1648
857.56,1636
857.58,1707
857.6,1824
857.62,2071
857.64,2435
857.66,2706
857.68,2905
857.7,3105
857.72,3258
857.74,3375
857.76,3434
857.78,3422
857.8,3340
857.82,3246
857.84,3187
857.86,3058
857.88,2870
857.9,2776
857.92,2682
857.94,2612
857.96,2506
857.98,2424
858,2341
858.02,2283
858.04,2212
858.06,2130
858.08,2071
858.1,1989
858.12,1918
858.14,1860
858.16,1766
858.18,1695
858.2,1660
858.22,1578
858.24,1378
858.26,1166
858.28,1084
858.3,1037
858.32,1131
858.34,1202
858.36,1119
858.38,1061
858.4,1096
858.42,1225
858.44,1425
858.46,1625
858.48,1918
858.5,2259
858.52,2659
858.54,2976
858.56,3187
858.58,3211
858.6,3152
858.62,3199
858.64,3164
858.66,3070
858.68,2941
858.7,2729
858.72,2435
858.74,2306
858.76,2294
858.78,2271
858.8,2236
858.82,2142
858.84,2095
858.86,2071
858.88,2048
858.9,1942
858.92,1836
858.94,1719
858.96,1625
858.98,1472
859,1343
859.02,1307
859.04,1319
859.06,1354
859.08,1413
859.1,1425
859.12,1413
859.14,1390
859.16,1213
859.18,1025
859.2,955
859.22,931
859.24,896
859.26,837
859.28,896
859.3,1096
859.32,1495
859.34,1848
859.36,2189
859.38,2529
859.4,2847
859.42,3129
859.44,3446
859.46,3634
859.48,3728
859.5,3669
859.52,3516
859.54,3411
859.56,3258
859.58,3105
859.6,2917
859.62,2729
859.64,2600
859.66,2565
859.68,2471
859.7,2365
859.72,2294
859.74,2306
859.76,2388
859.78,2388
859.8,2400
859.82,2318
859.84,2177
859.86,2071
859.88,1965
859.9,1883
859.92,1777
859.94,1719
859.96,1683
859.98,1589
860,1460
860.02,1331
860.04,1296
860.06,1237
860.08,1225
860.1,1249
860.12,1260
860.14,1260
860.16,1272
860.18,1284
860.2,1319
860.22,1425
860.24,1507
860.26,1824
860.28,2318
860.3,2729
860.32,3023
860.34,3352
860.36,3634
860.38,3798
860.4,3845
860.42,3763
860.44,3610
860.46,3493
860.48,3375
860.5,3293
860.52,3140
860.54,2952
860.56,2753
860.58,2694
860.6,2670
860.62,2576
860.64,2482
860.66,2435
860.68,2283
860.7,2106
860.72,2130
860.74,2106
860.76,1965
860.78,1742
860.8,1719
860.82,1742
860.84,1695
860.86,1601
860.88,1531
860.9,1448
860.92,1390
860.94,1307
860.96,1166
860.98,1037
861,1002
861.02,1025
861.04,1014
861.06,990
861.08,1014
861.1,1260
861.12,1578
861.14,1907
861.16,2306
861.18,2682
861.2,3046
861.22,3305
861.24,3540
861.26,3740
861.28,3822
861.3,3845
861.32,3740
861.34,3552
861.36,3399
861.38,3211
861.4,3035
861.42,2894
861.44,2741
861.46,2670
861.48,2623
861.5,2670
861.52,2588
861.54,2435
861.56,2353
861.58,2247
861.6,2165
861.62,2118
861.64,2048
861.66,1989
861.68,1824
861.7,1730
861.72,1554
861.74,1343
861.76,1272
861.78,1225
861.8,1190
861.82,1119
861.84,1072
861.86,967
861.88,861
861.9,767
861.92,685
861.94,685
861.96,708
861.98,755
862,896
862.02,1143
862.04,1448
862.06,1848
862.08,2388
862.1,2941
862.12,3305
862.14,3540
862.16,3669
862.18,3728
862.2,3775
862.22,3798
862.24,3822
862.26,3610
862.28,3305
862.3,3058
862.32,2811
862.34,2706
862.36,2659
862.38,2635
862.4,2494
862.42,2447
862.44,2435
862.46,2388
862.48,2306
862.5,2236
862.52,2118
862.54,2012
862.56,1918
862.58,1930
862.6,1860
862.62,1730
862.64,1625
862.66,1437
862.68,1284
862.7,1225
862.72,1155
862.74,1084
862.76,1072
862.78,1096
862.8,990
862.82,884
862.84,814
862.86,708
862.88,673
862.9,614
862.92,743
862.94,908
862.96,1202
862.98,1613
863,2124
863.02,2485
863.04,2912
863.06,3216
863.08,3501
863.1,3558
863.12,3492
863.14,3406
863.16,3321
863.18,3254
863.2,3188
863.22,3121
863.24,2903
863.26,2665
863.28,2542
863.3,2523
863.32,2456
863.34,2380
863.36,2361
863.38,2342
863.4,2285
863.42,2238
863.44,2162
863.46,2038
863.48,1877
863.5,1744
863.52,1687
863.54,1668
863.56,1487
863.58,1335
863.6,1231
863.62,1193
863.64,1202
863.66,1212
863.68,1231
863.7,1193
863.72,1098
863.74,1050
863.76,1079
863.78,1107
863.8,1155
863.82,1269
863.84,1525
863.86,1877
863.88,2295
863.9,2760
863.92,3150
863.94,3416
863.96,3558
863.98,3606
864,3625
864.02,3606
864.04,3511
864.06,3368
864.08,3093
864.1,2798
864.12,2551
864.14,2380
864.16,2285
864.18,2266
864.2,2295
864.22,2333
864.24,2361
864.26,2295
864.28,2209
864.3,2095
864.32,2000
864.34,1934
864.36,1858
864.38,1791
864.4,1687
864.42,1516
864.44,1430
864.46,1430
864.48,1430
864.5,1373
864.52,1259
864.54,1069
864.56,908
864.58,889
864.6,946
864.62,908
864.64,870
864.66,936
864.68,1041
864.7,1297
864.72,1677
864.74,2124
864.76,2627
864.78,3055
864.8,3378
864.82,3577
864.84,3615
864.86,3568
864.88,3577
864.9,3539
864.92,3397
864.94,3216
864.96,3026
864.98,2874
865,2751
865.02,2751
865.04,2760
865.06,2646
865.08,2475
865.1,2437
865.12,2513
865.14,2542
865.16,2456
865.18,2352
865.2,2133
865.22,1981
865.24,1810
865.26,1582
865.28,1440
865.3,1345
865.32,1288
865.34,1259
865.36,1278
865.38,1221
865.4,1107
865.42,1031
865.44,955
865.46,860
865.48,889
865.5,1003
865.52,1022
865.54,1060
865.56,1193
865.58,1392
865.6,1658
865.62,2029
865.64,2393
865.66,2670
865.68,2910
865.7,3135
865.72,3345
865.74,3428
865.76,3413
865.78,3323
865.8,3143
865.82,2948
865.84,2805
865.86,2745
865.88,2738
865.9,2640
865.92,2483
865.94,2385
865.96,2288
865.98,2205
866,2213
866.02,2243
866.04,2250
866.06,2243
866.08,2213
866.1,2160
866.12,2040
866.14,1890
866.16,1755
866.18,1688
866.2,1628
866.22,1575
866.24,1493
866.26,1395
866.28,1425
866.3,1448
866.32,1395
866.34,1283
866.36,1215
866.38,1185
866.4,1200
866.42,1305
866.44,1523
866.46,1800
866.48,2100
866.5,2430
866.52,2723
866.54,3015
866.56,3218
866.58,3338
866.6,3368
866.62,3323
866.64,3285
866.66,3225
866.68,3105
866.7,2970
866.72,2858
866.74,2738
866.76,2558
866.78,2438
866.8,2385
866.82,2415
866.84,2460
866.86,2468
866.88,2378
866.9,2213
866.92,2108
866.94,2085
866.96,2025
866.98,1958
867,1875
867.02,1755
867.04,1658
867.06,1560
867.08,1508
867.1,1425
867.12,1305
867.14,1253
867.16,1283
867.18,1260
867.2,1215
867.22,1230
867.24,1238
867.26,1230
867.28,1253
867.3,1313
867.32,1485
867.34,1725
867.36,2070
867.38,2483
867.4,2835
867.42,3098
867.44,3188
867.46,3195
867.48,3203
867.5,3165
867.52,3128
867.54,3105
867.56,2933
867.58,2790
867.6,2648
867.62,2595
867.64,2558
867.66,2505
867.68,2415
867.7,2385
867.72,2303
867.74,2205
867.76,2115
867.78,2063
867.8,2033
867.82,1973
867.84,1845
867.86,1763
867.88,1725
867.9,1658
867.92,1613
867.94,1508
867.96,1380
867.98,1260
868,1178
868.02,1110
868.04,1133
868.06,1118
868.08,1088
868.1,1080
868.12,1058
868.14,1005
868.16,1020
868.18,1170
868.2,1350
868.22,1613
868.24,1950
868.26,2276
868.28,2552
868.3,2792
868.32,2960
868.34,3092
868.36,3170
868.38,3140
868.4,3086
868.42,3044
868.44,2918
868.46,2786
868.48,2642
868.5,2480
868.52,2396
868.54,2354
868.56,2306
868.58,2270
868.6,2258
868.62,2234
868.64,2216
868.66,2180
868.68,2108
868.7,2006
868.72,1928
868.74,1886
868.76,1844
868.78,1748
868.8,1670
868.82,1628
868.84,1580
868.86,1580
868.88,1520
868.9,1478
868.92,1454
868.94,1424
868.96,1370
868.98,1250
869,1154
869.02,1142
869.04,1214
869.06,1328
869.08,1454
869.1,1652
869.12,1958
869.14,2324
869.16,2624
869.18,2840
869.2,2984
869.22,3062
869.24,3068
869.26,3026
869.28,2966
869.3,2912
869.32,2822
869.34,2684
869.36,2564
869.38,2444
869.4,2312
869.42,2174
869.44,2120
869.46,2102
869.48,2102
869.5,2114
869.52,2108
869.54,2096
869.56,2096
869.58,2072
869.6,2000
869.62,1898
869.64,1760
869.66,1658
869.68,1580
869.7,1526
869.72,1466
869.74,1394
869.76,1340
869.78,1298
869.8,1250
869.82,1238
869.84,1226
869.86,1226
869.88,1316
869.9,1454
869.92,1628
869.94,1850
869.96,2120
869.98,2396
870,2654
870.02,2858
870.04,3014
870.06,3092
870.08,3074
870.1,3044
870.12,3032
870.14,2954
870.16,2786
870.18,2660
870.2,2576
870.22,2450
870.24,2354
870.26,2300
870.28,2240
870.3,2204
870.32,2174
870.34,2150
870.36,2108
870.38,2024
870.4,1976
870.42,1934
870.44,1820
870.46,1676
870.48,1550
870.5,1484
870.52,1466
870.54,1454
870.56,1394
870.58,1340
870.6,1292
870.62,1220
870.64,1148
870.66,1118
870.68,1106
870.7,1148
870.72,1310
870.74,1556
870.76,1850
870.78,2150
870.8,2426
870.82,2642
870.84,2810
870.86,2918
870.88,2960
870.9,2990
870.92,2990
870.94,2954
870.96,2864
870.98,2738
871,2606
871.02,2510
871.04,2432
871.06,2372
871.08,2306
871.1,2216
871.12,2126
871.14,2072
871.16,2036
871.18,1946
871.2,1868
871.22,1814
871.24,1766
871.26,1724
871.28,1652
871.3,1586
871.32,1562
871.34,1532
871.36,1484
871.38,1406
871.4,1382
871.42,1346
871.44,1262
871.46,1196
871.48,1118
871.5,1076
871.52,1016
871.54,1040
871.56,1166
871.58,1292
871.6,1520
871.62,1832
871.64,2180
871.66,2492
871.68,2738
871.7,2966
871.72,3104
871.74,3116
871.76,3086
871.78,3020
871.8,2942
871.82,2846
871.84,2708
871.86,2594
871.88,2522
871.9,2426
871.92,2264
871.94,2174
871.96,2192
871.98,2156
872,2060
872.02,1976
872.04,1994
872.06,1952
872.08,1910
872.1,1862
872.12,1802
872.14,1718
872.16,1640
872.18,1574
872.2,1496
872.22,1382
872.24,1328
872.26,1334
872.28,1292
872.3,1232
872.32,1148
872.34,1070
872.36,1052
872.38,1022
872.4,1040
872.42,1220
872.44,1436
872.46,1694
872.48,1970
872.5,2336
872.52,2648
872.54,2888
872.56,3068
872.58,3152
